Title: ASS_v5
        Date: 32.05.05.20.2021
        User/s: Default
        Viscosity: 50
        Seconds per drop: 2
        Notes: self.add_notes(0)
        TotalTime	TimeSinceDrop	Frame	MovingPixelAvg	MovingPixels	Voltage
186.60756874084473	0.33699965476989746	3564	4.6333666333666335	511	66.02203750610352
186.94895958900452	0.33872032165527344	3571	4.680957128614158	1063	65.87153577804565
187.28928470611572	0.33789491653442383	3578	4.686567164179104	83	65.95345640182495
187.6751675605774	0.3835766315460205	3586	4.713293650793651	72	65.91207885742188
188.0168731212616	0.3393402099609375	3593	4.733663366336634	602	68.19605731964111
188.32738947868347	0.30823302268981934	3599	4.768545994065282	389	65.98408126831055
188.63022136688232	0.3003804683685303	3605	4.790927021696253	543	64.43104648590088
188.97517585754395	0.3415064811706543	3612	4.839566929133858	531	64.0849461555481
189.30986833572388	0.33202672004699707	3619	4.908912830558276	646	66.09271669387817
189.73833441734314	0.42585229873657227	3628	4.994157740993184	83	65.61950349807739
190.40118765830994	0.6603949069976807	3642	5.064609450337512	202	70.31049633026123
190.79923391342163	0.3957245349884033	3650	5.087248322147651	243	82.03806781768799
191.17982745170593	0.3780975341796875	3658	5.070678127984718	74	68.80355978012085
191.70369458198547	0.5215349197387695	3669	5.111216730038023	587	67.92162561416626
192.08698511123657	0.3807942867279053	3677	5.123222748815166	75	75.09637975692749
192.46698141098022	0.37769365310668945	3685	5.15566037735849	392	68.0565824508667
192.79975175857544	0.3303489685058594	3692	5.1644736842105265	52	67.90230178833008
193.18180298805237	0.3797180652618408	3700	5.2088014981273405	250	65.53585433959961
193.56303119659424	0.3787956237792969	3708	5.222222222222222	630	68.00367736816406
193.89565443992615	0.33022379875183105	3715	5.251162790697674	112	67.9581036567688
194.23021936416626	0.33226752281188965	3722	5.241411327762303	460	65.5279746055603
194.56384134292603	0.3311467170715332	3729	5.27382053654024	301	65.63135290145874
194.94561791419983	0.37921667098999023	3737	5.3099630996309966	104	65.57549142837524
195.4191164970398	0.4709160327911377	3747	5.381301558203483	617	67.97823810577393
195.8436312675476	0.4220595359802246	3756	5.482695810564663	752	72.56337308883667
196.17828106880188	0.332369327545166	3763	5.478616924476797	149	70.11982107162476
196.51262736320496	0.33168554306030273	3770	5.512261580381471	53	65.63599014282227
196.88983988761902	0.3747425079345703	3778	5.551038843721771	91	65.6036605834961
197.22040843963623	0.3281686305999756	3785	5.568856885688569	561	67.75474452972412
197.60072827339172	0.37787437438964844	3793	5.575784753363228	862	65.42649173736572
198.0806052684784	0.4773712158203125	3803	5.684210526315789	109	67.91125440597534
198.43030381202698	0.3473844528198242	3810	5.760213143872114	63	72.88570308685303
198.73440599441528	0.3004038333892822	3816	5.748449955713021	847	66.3866868019104
199.08204770088196	0.34531426429748535	3823	5.7484554280670785	289	64.03736972808838
199.64614415168762	0.5616822242736816	3835	5.758106923751096	87	66.28320121765137
200.02591228485107	0.3773066997528076	3843	5.78740157480315	97	77.1017541885376
200.3598198890686	0.3314030170440674	3850	5.8096069868995635	468	67.88309717178345
200.73861742019653	0.37635374069213867	3858	5.844483058210252	359	65.58778190612793
201.16670966148376	0.4257185459136963	3867	5.862218370883882	148	67.83524656295776
201.4992287158966	0.33019137382507324	3874	5.878997407087295	1109	70.30277156829834
201.8767442703247	0.37505078315734863	3882	5.923407917383821	70	65.52722358703613
202.20736861228943	0.3282496929168701	3889	5.963153384747215	53	67.76935958862305
202.58751845359802	0.3776867389678955	3897	6.040136635354398	793	65.43006801605225
202.9668734073639	0.3770756721496582	3905	6.10374149659864	650	67.90122890472412
203.29897117614746	0.3298172950744629	3912	6.111864406779661	351	67.87071132659912
203.68085598945618	0.3794698715209961	3920	6.104818258664412	206	65.50780439376831
204.10880398750305	0.4254639148712158	3929	6.08080808080808	914	67.99018287658691
204.5350604057312	0.42394161224365234	3938	6.100502512562814	738	70.2900161743164
204.87043738365173	0.33302807807922363	3945	6.092809364548495	542	70.21373414993286
205.24997925758362	0.3770942687988281	3953	6.13488759367194	538	65.66949987411499
205.58172702789307	0.329357385635376	3960	6.150207468879668	209	67.87191534042358
205.95975160598755	0.37560153007507324	3968	6.220478943022296	781	65.48510694503784
206.3392460346222	0.3770127296447754	3976	6.248355263157895	217	67.79775524139404
206.71932888031006	0.3775947093963623	3984	6.275409836065574	850	67.86829137802124
207.0556240081787	0.3337996006011963	3991	6.26797385620915	977	67.89708042144775
207.4351201057434	0.3770477771759033	3999	6.25814332247557	117	65.70758724212646
207.8620307445526	0.4246230125427246	4008	6.258116883116883	543	67.86934041976929
208.19544553756714	0.3309791088104248	4015	6.259919028340081	451	70.24847173690796
208.57745480537415	0.3795742988586426	4023	6.250403877221324	445	65.56613349914551
208.90868830680847	0.32891058921813965	4030	6.261674718196457	265	67.99564266204834
209.33499908447266	0.4238765239715576	4039	6.253012048192771	911	65.46391153335571
209.66680717468262	0.32929372787475586	4046	6.2451923076923075	68	70.2116003036499
210.04390740394592	0.3747110366821289	4054	6.240829346092504	272	65.48147106170654
210.37911105155945	0.33269453048706055	4061	6.250796178343949	147	67.7533974647522
210.82353329658508	0.44197583198547363	4070	6.260904044409199	146	65.65301322937012
211.2089717388153	0.3830606937408447	4078	6.274525316455696	242	71.11611270904541
211.54115962982178	0.3297600746154785	4085	6.315208825847123	313	68.17043924331665
211.87506103515625	0.33147168159484863	4092	6.352987421383648	335	65.50679111480713
212.34999179840088	0.4724724292755127	4102	6.412363067292644	69	65.59082174301147
212.6843762397766	0.3319230079650879	4109	6.4402810304449645	162	72.6419677734375
213.06629967689514	0.37949204444885254	4117	6.479377431906615	115	65.61362648010254
213.49625301361084	0.4274561405181885	4126	6.5124031007751935	854	67.99219751358032
214.06340885162354	0.5647988319396973	4138	6.546923076923077	80	70.38979434967041
214.49239253997803	0.42669057846069336	4147	6.548312883435583	963	77.25684547424316
214.87381052970886	0.3789525032043457	4155	6.554705432287681	106	70.35249376296997
215.25280952453613	0.3765428066253662	4163	6.594821020563595	218	67.96816492080688
215.58576822280884	0.33054447174072266	4170	6.618830675778284	64	67.84454488754272
215.9672408103943	0.37892794609069824	4178	6.627554882664648	208	65.54499769210815
216.30222415924072	0.33254575729370117	4185	6.63265306122449	561	67.96415948867798
216.68315935134888	0.37854480743408203	4193	6.640060240963855	52	65.64485931396484
217.2526843547821	0.567063570022583	4205	6.655430711610487	71	67.94499063491821
217.585223197937	0.33010435104370117	4212	6.657953696788648	201	77.37082147598267
218.1066665649414	0.5190174579620361	4223	6.639198218262806	196	65.52308702468872
218.5334656238556	0.4242122173309326	4232	6.715236686390533	168	74.96920728683472
218.86378264427185	0.32777857780456543	4239	6.730088495575221	431	70.22772932052612
219.2420356273651	0.37595105171203613	4247	6.775900073475386	58	65.40584468841553
219.71881818771362	0.47448110580444336	4257	6.800878477306003	181	67.8143253326416
220.11881852149963	0.3966498374938965	4265	6.798833819241983	66	72.78746271133423
220.78751015663147	0.6663055419921875	4279	6.812002892263196	65	68.85005140304565
221.13181352615356	0.34192538261413574	4286	6.84115523465704	1652	82.33266973495483
221.43531823158264	0.30097174644470215	4292	6.836219336219337	429	66.11375713348389
221.77065992355347	0.3329622745513916	4299	6.849423631123919	202	64.06595611572266
222.29240679740906	0.5193326473236084	4310	6.875089734386217	195	65.66538715362549
222.6726746559143	0.3778238296508789	4318	6.897637795275591	81	74.98397731781006
223.04896998405457	0.3739736080169678	4326	6.967213114754099	109	67.9082145690918
223.426602602005	0.3751521110534668	4334	7.009943181818182	73	67.71649026870728
223.7593321800232	0.33023595809936523	4341	7.006382978723404	58	67.77460479736328
224.0902407169342	0.3285086154937744	4348	7.000707213578501	130	65.52892827987671
224.42125725746155	0.3287065029144287	4355	7.007057163020466	591	65.44244194030762
224.75358366966248	0.3299386501312256	4362	6.990851513019001	162	65.45402908325195
225.08880877494812	0.33274340629577637	4369	6.990851513019001	63	65.51475429534912
225.46850538253784	0.3772163391113281	4377	7.00561797752809	511	65.65433645248413
225.84974932670593	0.3787665367126465	4385	7.030812324929972	204	67.8780665397644
226.18564891815186	0.33359670639038086	4392	7.027253668763103	333	67.95521879196167
226.53799843788147	0.34844064712524414	4399	7.045327754532775	106	65.76740646362305
226.92763566970825	0.38723063468933105	4407	7.0508002783576895	224	66.4395203590393
227.36221647262573	0.432171106338501	4416	7.0686070686070686	237	68.37932968139648
227.70188975334167	0.33729982376098633	4423	7.087136929460581	232	70.62579298019409
228.09002256393433	0.3856949806213379	4431	7.071034482758621	145	65.88195466995239
228.43252873420715	0.34012341499328613	4438	7.093728463128877	176	68.3022608757019
228.82099676132202	0.3860292434692383	4446	7.110652920962199	784	66.02384948730469
229.30225491523743	0.47882604598999023	4456	7.110198494182067	82	68.32088136672974
229.6886637210846	0.38396716117858887	4464	7.112627986348123	59	72.95930290222168
230.0715548992157	0.38048315048217773	4472	7.157608695652174	96	68.21571493148804
230.41051959991455	0.33654356002807617	4479	7.179661016949153	1913	68.04155015945435
230.79621934890747	0.38332104682922363	4487	7.218390804597701	600	65.84484481811523
231.13668417930603	0.33773231506347656	4494	7.224696356275303	238	68.1834568977356
231.47993326187134	0.34077882766723633	4501	7.229629629629629	702	65.90609455108643
231.91567826271057	0.4332437515258789	4510	7.214093959731543	367	66.05623865127563
232.25532031059265	0.337177038192749	4517	7.203616878767582	59	70.67977094650269
232.63869094848633	0.38094019889831543	4525	7.229333333333333	122	65.87612533569336
232.97661995887756	0.3355538845062256	4532	7.242182302062542	175	68.06430721282959
233.31576681137085	0.33673954010009766	4539	7.243691899070385	100	65.79534912109375
233.710307598114	0.3920729160308838	4547	7.272005294506949	738	65.85473918914795
234.0503168106079	0.3374021053314209	4554	7.318151815181518	227	68.63076591491699
234.38971138000488	0.3368349075317383	4561	7.325428194993412	389	65.89273118972778
234.77170825004578	0.3794076442718506	4569	7.360655737704918	301	65.8595552444458
235.30016350746155	0.5260393619537354	4580	7.399869536855838	64	67.98809671401978
235.68504214286804	0.38246774673461914	4588	7.414174252275683	597	75.31915807723999
236.02349257469177	0.33588171005249023	4595	7.430240103828683	683	68.14242506027222
236.4565372467041	0.4306039810180664	4604	7.4744667097608275	56	65.81181192398071
236.79953956604004	0.3403916358947754	4611	7.481601032924467	595	70.5478777885437
237.13976168632507	0.33779025077819824	4618	7.499354838709677	1435	66.03710556030273
237.47962069511414	0.3373985290527344	4625	7.499034127495171	203	65.9073224067688
237.86700129508972	0.3849754333496094	4633	7.546854942233633	81	65.88756942749023
238.25475430488586	0.3851814270019531	4641	7.596928982725528	120	68.27398443222046
238.59578227996826	0.3384687900543213	4648	7.591315453384419	182	68.27720308303833
239.3660454750061	0.7678432464599609	4664	7.582911392405063	97	65.94090366363525
239.8026158809662	0.4341282844543457	4673	7.565656565656566	969	87.410484790802
240.13999772071838	0.33499622344970703	4680	7.5604534005037785	71	70.72396183013916
240.52658939361572	0.38405799865722656	4688	7.561557788944723	90	65.76799058914185
240.9143099784851	0.38518285751342773	4696	7.552351097178684	1456	68.22057867050171
241.30328750610352	0.3865354061126709	4704	7.556320400500626	60	68.27716732025146
241.64222955703735	0.3364405632019043	4711	7.566791510611735	539	68.34456825256348
241.9780468940735	0.3332817554473877	4718	7.554726368159204	102	65.84068441390991
242.31830191612244	0.33768415451049805	4725	7.560869565217391	717	65.68164730072021
242.70361256599426	0.3827781677246094	4733	7.591444513329201	404	65.90133810043335
243.04135179519653	0.3352181911468506	4740	7.607673267326732	168	68.16218996047974
243.47396278381348	0.4302866458892822	4749	7.663787785317705	972	65.77789688110352
243.90959811210632	0.4331543445587158	4758	7.718596059113301	222	70.53171300888062
244.2939350605011	0.38167810440063477	4766	7.750767341927563	151	70.67508602142334
244.67658257484436	0.38007164001464844	4774	7.752444987775061	519	68.10074949264526
245.01430201530457	0.3352315425872803	4781	7.778523489932886	685	68.02101039886475
245.40019154548645	0.38350987434387207	4789	7.811814859926918	403	65.77887439727783
245.78707933425903	0.3843193054199219	4797	7.798176291793313	909	68.19907331466675
246.12614607810974	0.3365616798400879	4804	7.797936893203883	256	68.23363208770752
246.46578407287598	0.3370201587677002	4811	7.835956416464891	568	65.84606075286865
246.8060383796692	0.33776307106018066	4818	7.861027190332326	415	65.86846017837524
247.19251704216003	0.3840022087097168	4826	7.915111378687538	60	65.90685749053955
247.58041214942932	0.3854484558105469	4834	7.9135135135135135	679	68.22354698181152
247.9189555644989	0.33600449562072754	4841	7.910724985020971	579	68.29457187652588
248.30681324005127	0.3851747512817383	4849	7.904847396768402	149	65.81894063949585
248.6920027732849	0.382784366607666	4857	7.893731343283582	52	68.27744150161743
249.0791847705841	0.38472723960876465	4865	7.889087656529517	439	68.15634870529175
249.42555904388428	0.34383201599121094	4872	7.897740784780024	441	68.25370693206787
249.8044204711914	0.3764815330505371	4880	7.920569057498518	670	66.2095537185669
250.18225741386414	0.3755631446838379	4888	7.930851063829787	820	67.84078979492188
250.515278339386	0.330615758895874	4895	7.932783018867925	212	67.79527568817139
250.85044932365417	0.3327620029449463	4902	7.928108426635239	736	65.547691822052
251.2786614894867	0.42574262619018555	4911	7.946470588235294	220	65.65527820587158
251.65710878372192	0.37596917152404785	4919	7.946596244131455	220	70.304452419281
252.08399033546448	0.42451977729797363	4928	7.932084309133489	982	67.81612539291382
252.4666998386383	0.3803441524505615	4936	7.933333333333334	146	70.24325037002563
252.79945421218872	0.3303108215332031	4943	7.934072345390899	477	68.03496980667114
253.22688341140747	0.4251377582550049	4952	7.970331588132635	1097	65.53240919113159
253.60945343971252	0.3802623748779297	4960	8.004643064422519	506	70.27392292022705
253.94219994544983	0.33017873764038086	4967	8.010422698320788	322	68.03293132781982
254.37049889564514	0.42583441734313965	4976	8.066435586366262	549	65.52765274047852
254.75118851661682	0.3783304691314697	4984	8.062824207492795	855	70.30889892578125
255.08511567115784	0.33134007453918457	4991	8.102932719953996	71	67.93631219863892
255.41880202293396	0.33138489723205566	4998	8.114302125215394	486	65.58406257629395
255.75130987167358	0.330120325088501	5005	8.141547277936963	191	65.58658981323242
256.08587765693665	0.3321042060852051	5012	8.149885583524027	527	65.52382612228394
256.4203817844391	0.33194756507873535	5019	8.16105082809823	172	65.62355661392212
256.7552926540375	0.3325622081756592	5026	8.19145299145299	62	65.61413908004761
257.0908365249634	0.3331139087677002	5033	8.1998861047836	700	65.64561033248901
257.4733350276947	0.38010644912719727	5041	8.194886363636364	518	65.672682762146
257.9496901035309	0.4740417003631592	5051	8.211451247165533	63	68.02201175689697
258.2836813926697	0.3315770626068115	5058	8.220022624434389	123	72.71928691864014
258.61472749710083	0.3286402225494385	5065	8.245772266065389	317	65.5959119796753
258.95111894607544	0.3339552879333496	5072	8.246197183098591	57	65.44958257675171
259.3780663013458	0.4243948459625244	5081	8.249438202247191	231	65.7194128036499
259.7583029270172	0.37786865234375	5089	8.23206278026906	142	70.23690843582153
260.0935974121094	0.33277106285095215	5096	8.218242865137102	750	67.91164779663086
260.42701268196106	0.3310227394104004	5103	8.224888392857142	93	65.65582656860352
260.76224660873413	0.3329617977142334	5110	8.244704570791527	740	65.5678858757019
261.09783601760864	0.33316564559936523	5117	8.249443207126948	904	65.66548252105713
261.4327058792114	0.33244872093200684	5124	8.263216471897607	603	65.67581796646118
261.8117399215698	0.3767430782318115	5132	8.270405330372016	73	65.63943529129028
262.14248490333557	0.3284635543823242	5139	8.302711676812397	719	67.85428428649902
262.4784309864044	0.3336327075958252	5146	8.299225663716815	637	65.44008159637451
263.0505883693695	0.5697860717773438	5158	8.306887052341597	333	65.6988730430603
263.3949520587921	0.3418290615081787	5165	8.325453545904343	111	77.50679159164429
263.9156115055084	0.5179355144500732	5176	8.367816091954023	167	66.1183705329895
264.24921774864197	0.33124613761901855	5183	8.403825136612022	895	74.91413259506226
264.5848197937012	0.33327364921569824	5190	8.40316421167485	51	65.57915115356445
264.92284393310547	0.3355529308319092	5197	8.422028353326063	183	65.68092012405396
265.3992681503296	0.4738330841064453	5207	8.406521739130435	76	65.79654121398926
265.7821843624115	0.38062572479248047	5215	8.423765599565925	123	72.70853424072266
266.21194672584534	0.4272642135620117	5224	8.487012987012987	59	68.0495491027832
266.77756428718567	0.5633487701416016	5236	8.49649973074852	90	70.37999534606934
267.2030243873596	0.42293286323547363	5245	8.504562533548041	328	77.18580865859985
267.5815541744232	0.37596654891967773	5253	8.514178705189941	1014	70.17257118225098
268.14652132987976	0.5625908374786377	5265	8.55591054313099	395	67.81558895111084
268.47999238967896	0.33109116554260254	5272	8.548884165781084	227	77.14685106277466
268.91156697273254	0.4290454387664795	5281	8.538461538461538	99	65.57283306121826
269.2934606075287	0.37938499450683594	5289	8.542130365659778	154	70.47023677825928
269.67300033569336	0.3770432472229004	5297	8.524841437632135	1164	67.9865231513977
270.05164909362793	0.37630343437194824	5305	8.512118018967334	63	67.86929273605347
270.3881371021271	0.33418941497802734	5312	8.521853607161663	678	67.83232593536377
270.7292857170105	0.3387584686279297	5319	8.540526315789474	309	65.72685146331787
271.1103856563568	0.3786463737487793	5327	8.543067226890756	325	65.95544719696045
271.4917356967926	0.3788893222808838	5335	8.564237021499737	97	67.95004510879517
271.87294149398804	0.37866973876953125	5343	8.584293193717278	969	67.9692497253418
272.2064754962921	0.3311488628387451	5350	8.59539989545217	126	67.95078420639038
272.681702375412	0.4728074073791504	5360	8.608242044861763	112	65.57460927963257
273.01487970352173	0.33071136474609375	5367	8.615825091098387	253	72.65765571594238
273.34954619407654	0.332244873046875	5374	8.635654885654885	72	65.55275821685791
273.7867114543915	0.43468475341796875	5383	8.653886010362694	944	65.62940979003906
274.13531613349915	0.3458993434906006	5390	8.650982419855222	593	70.76297903060913
274.5211215019226	0.38343000411987305	5398	8.64119772844605	129	66.31245517730713
275.13976883888245	0.6161887645721436	5411	8.64987146529563	571	68.1906213760376
275.4760494232178	0.3337705135345459	5418	8.646303901437372	1292	79.82747459411621
275.86867117881775	0.3902168273925781	5426	8.65488991295443	670	65.70591831207275
276.20324635505676	0.33210325241088867	5433	8.658486707566462	140	68.5324182510376
276.6292943954468	0.423600435256958	5442	8.678389398572884	520	65.62300825119019
276.9615559577942	0.3295729160308838	5449	8.689725330620549	176	70.20442390441895
277.3419654369354	0.3780498504638672	5457	8.695939086294416	1310	65.49607419967651
277.7187705039978	0.37435460090637207	5465	8.738866396761134	167	67.92038583755493
278.06622982025146	0.3450582027435303	5472	8.743810005053056	1642	67.73495578765869
278.40390729904175	0.33487391471862793	5479	8.757193336698638	57	66.27077960968018
278.7404818534851	0.3340916633605957	5486	8.77598385469223	811	65.76234006881714
279.17444825172424	0.431551456451416	5495	8.768378650553878	1107	65.7221188545227
279.56300234794617	0.3861072063446045	5503	8.778783308195074	1096	70.59504890441895
279.9425446987152	0.3771677017211914	5511	8.802308078273958	163	68.32252645492554
280.32238602638245	0.3775618076324463	5519	8.805110220440882	457	67.87514591217041
280.6547842025757	0.329988956451416	5526	8.85857071464268	217	67.8957691192627
281.0357015132904	0.37853240966796875	5534	8.849725411882178	125	65.51699542999268
281.3682436943054	0.3301401138305664	5541	8.871449925261585	487	67.94396543502808
281.79485630989075	0.4241371154785156	5550	8.863817097415508	469	65.52469635009766
282.12873697280884	0.3313744068145752	5557	8.87537239324727	55	70.22440338134766
282.5111720561981	0.3800220489501953	5565	8.889384920634921	339	65.58575534820557
282.8915739059448	0.3779635429382324	5573	8.87970297029703	53	68.0203309059143
283.2704496383667	0.37639832496643066	5581	8.863209876543209	55	67.9159631729126
283.6034107208252	0.33039164543151855	5588	8.906357811729917	1042	67.83776187896729
283.98190665245056	0.3760542869567871	5596	8.927272727272728	272	65.53680801391602
284.3636417388916	0.37924671173095703	5604	8.93621197252208	668	67.8201904296875
284.69765305519104	0.3316059112548828	5611	8.949019607843137	351	67.97954940795898
285.0341763496399	0.33411169052124023	5618	8.949019607843137	101	65.59752130508423
285.4615240097046	0.4248392581939697	5627	8.962854349951124	117	65.72351360321045
285.9049835205078	0.4410746097564697	5636	8.969756097560976	687	70.25978469848633
286.2368185520172	0.32941722869873047	5643	9.008272506082726	91	71.07143306732178
286.5697817802429	0.33049988746643066	5650	9.010689990281827	338	65.48820638656616
286.9030179977417	0.3308591842651367	5657	9.02037845705968	431	65.54232740402222
287.32855248451233	0.42321205139160156	5666	9.01402999516207	86	65.5601134300232
287.659051656723	0.3280911445617676	5673	9.041968162083936	357	70.17854356765747
288.04046869277954	0.37896108627319336	5681	9.043331728454502	281	65.42186641693115
288.4206578731537	0.37769365310668945	5689	9.048030739673392	487	67.96520853042603
288.7987458705902	0.37563443183898926	5697	9.048371647509578	144	67.90226602554321
289.1321084499359	0.33086276054382324	5704	9.040172166427547	83	67.79918575286865
289.5582928657532	0.4238266944885254	5713	9.048617731172545	54	65.56044721603394
289.89072465896606	0.3300457000732422	5720	9.05468378506895	1162	70.20856046676636
290.2693943977356	0.376178503036499	5728	9.054554079696395	94	65.51972532272339
290.78758215904236	0.5157949924468994	5739	9.05384978743505	80	67.82610321044922
291.1233012676239	0.33331847190856934	5746	9.087305332704105	1031	74.80698728561401
291.5035469532013	0.37789106369018555	5754	9.11864406779661	67	65.68318510055542
292.1154181957245	0.6094834804534912	5767	9.105904404873478	285	67.91348361968994
292.44736218452454	0.3295152187347412	5774	9.114593077642656	750	79.49217462539673
292.9687750339508	0.5189964771270752	5785	9.124533582089553	144	65.49338006973267
293.3470661640167	0.3760032653808594	5793	9.125581395348837	515	74.96700191497803
293.69382071495056	0.34438586235046387	5800	9.123955431754874	95	67.81747245788574
294.0305390357971	0.334148645401001	5807	9.115491651205938	1218	66.23669767379761
294.41309547424316	0.38011717796325684	5815	9.112037037037037	721	65.72482490539551
294.76002383232117	0.34429001808166504	5822	9.12569316081331	55	68.02356147766113
295.14278531074524	0.3803839683532715	5830	9.144700460829494	369	66.23181009292603
295.5234715938568	0.378262996673584	5838	9.14719411223551	397	68.03663873672485
295.9033012390137	0.3774089813232422	5846	9.15702479338843	70	67.93035173416138
296.285591840744	0.37987828254699707	5854	9.145346171480972	234	67.88765096664429
296.6208508014679	0.3328523635864258	5861	9.155748969308291	101	68.01119947433472
297.04846835136414	0.42516446113586426	5870	9.165904936014625	120	65.66003465652466
297.43007135391235	0.3791208267211914	5878	9.158831583751711	93	70.27565145492554
297.9994602203369	0.5669329166412354	5890	9.173260572987722	340	67.97304058074951
298.4246668815613	0.4229240417480469	5899	9.181859410430839	152	77.36332321166992
298.80545377731323	0.3784019947052002	5907	9.199728260869565	140	70.16355895996094
299.2766115665436	0.46878838539123535	5917	9.224627875507442	448	67.93779039382935
299.65764689445496	0.378659725189209	5925	9.217821782178218	135	72.4567642211914
300.0354359149933	0.37537407875061035	5933	9.245062836624776	196	67.95008087158203
300.50659012794495	0.46861886978149414	5943	9.27427293064877	606	67.78652572631836
301.02667689323425	0.5176651477813721	5954	9.273416592328278	53	72.44835996627808
301.45402479171753	0.42484211921691895	5963	9.277258566978194	418	74.90166330337524
301.83301281929016	0.37650084495544434	5971	9.279946761313221	92	70.25934362411499
302.16743516921997	0.33201098442077637	5978	9.273936170212766	92	67.84243488311768
302.54914021492004	0.37931323051452637	5986	9.290265486725664	913	65.61783456802368
302.88364338874817	0.33197665214538574	5993	9.288555015466196	394	67.98349523544312
303.2172293663025	0.33110904693603516	6000	9.279788172992056	574	65.61605834960938
303.5538229942322	0.334134578704834	6007	9.279788172992056	403	65.57289266586304
303.9335517883301	0.37724804878234863	6015	9.281373844121532	447	65.72441959381104
304.26739716529846	0.3315615653991699	6022	9.307827616534741	118	67.87938976287842
304.5976417064667	0.3279564380645752	6029	9.294427380430013	657	65.59492254257202
304.93217611312866	0.33197879791259766	6036	9.303375712406838	590	65.41610860824585
305.6524941921234	0.71781325340271	6051	9.328826864369821	59	65.61646366119385
306.09291982650757	0.438051700592041	6060	9.348280365694384	171	84.90800762176514
306.52496337890625	0.42961835861206055	6069	9.349544072948328	221	70.92014455795288
Tank emptied: Unsuccesful
        Final voltage: 70.5057373046875
        Total drops: 345
        Average pixel noise: 9.344902386117136
        Average drop noise: 821.7536231884058
        
