Title: ASS_v5
        Date: 45.11.04.22.2021
        User/s: Default
        Viscosity: 50
        Seconds per drop: 2
        Notes: self.add_notes(0)
        TotalTime	TimeSinceDrop	Frame	MovingPixelAvg	MovingPixels	Voltage
417.8551712036133	3.19671893119812	5559	3.0074422248335293	355	45
420.98380732536316	3.1286308765411377	5606	2.9811687051058047	81	45
424.17978596687317	3.1959733963012695	5654	2.9547816047719837	112	45
427.3788592815399	3.199068307876587	5702	2.9298111768071715	498	45
430.50899624824524	3.130131721496582	5749	2.9048789712556733	115	45
433.705482006073	3.196477174758911	5797	2.879827521559805	77	45
436.9017312526703	3.1962437629699707	5845	2.855204460966543	512	45
440.0301048755646	3.128368616104126	5892	2.831520737327189	165	45
443.2283658981323	3.198255777359009	5940	2.807713397916286	264	45
446.4228403568268	3.1944687366485596	5988	2.7843030632590176	138	45
449.5537121295929	3.130866527557373	6035	2.7617763394462425	128	45
452.7477295398712	3.194011926651001	6083	2.7391226818830243	64	45
455.8766829967499	3.128948450088501	6130	2.7168376370711003	178	45
459.00873732566833	3.132049560546875	6177	2.695385155290402	232	45
462.20668601989746	3.197943925857544	6225	2.6774586597040906	403	45
465.33320808410645	3.126516819000244	6272	2.656363322396823	108	45
468.59832644462585	3.2651121616363525	6321	2.6387461459403907	413	45
471.72821617126465	3.1298842430114746	6368	2.6185619581846	72	45
474.922563791275	3.1943421363830566	6416	2.5982459099342217	177	45
478.0526509284973	3.130082130432129	6463	2.578674255105457	125	45
481.25075602531433	3.1980996131896973	6511	2.559468438538206	315	45
484.38014554977417	3.129382848739624	6558	2.5406430338004946	74	45
487.5779905319214	3.19783878326416	6606	2.5215185730649647	60	45
490.76911211013794	3.191117286682129	6654	2.5033295436089005	122	45
493.96512246131897	3.1960036754608154	6702	2.489279380944704	220	45
497.0974814891815	3.1323530673980713	6749	2.4713508322663253	97	45
500.29392862319946	3.196441888809204	6797	2.457260883380998	638	45
506.6186716556549	6.324732542037964	6892	2.4340951784596117	249	45
509.8150441646576	3.1963677406311035	6940	2.41669257071806	165	45
512.9434595108032	3.1284101009368896	6987	2.400061737922519	130	45
516.1418640613556	3.1983985900878906	7035	2.3832950191570883	304	45
519.3365790843964	3.1947100162506104	7083	2.3726982194490946	624	45
522.4026527404785	3.0660691261291504	7129	2.3636638452237	79	45
525.5982096195221	3.1955513954162598	7177	2.3469908449647305	319	45
528.7936522960663	3.1954381465911865	7225	2.3308987926665674	139	45
532.0540933609009	3.260436534881592	7274	2.3146832445233865	367	45
535.1866397857666	3.1325418949127197	7321	2.2995147772386413	88	45
538.3833782672882	3.196733236312866	7369	2.286402804147802	137	45
541.5121564865112	3.128772020339966	7416	2.271764364480557	142	45
544.7085981369019	3.196436643600464	7464	2.257278754684347	493	45
547.9047248363495	3.1961212158203125	7512	2.2531138153185397	508	45
551.0333514213562	3.128621816635132	7559	2.2389758179231865	119	45
554.2292578220367	3.1959009170532227	7607	2.224703222159412	591	45
557.4253702163696	3.1961073875427246	7655	2.2103341757933164	606	45
560.5583267211914	3.132951498031616	7702	2.196455978791684	376	45
563.6868734359741	3.1285417079925537	7749	2.182889628397116	131	45
566.8152227401733	3.1283440589904785	7796	2.169330394047947	117	45
570.0146770477295	3.1994497776031494	7844	2.1559419496166483	423	45
573.1394507884979	3.1247684955596924	7891	2.1434208735882434	82	45
576.3367927074432	3.197336435317993	7939	2.1302231237322515	667	45
579.4686908721924	3.1318929195404053	7986	2.11907001747077	126	45
582.5990397930145	3.130344867706299	8033	2.1069997328346246	58	45
585.7931561470032	3.1940979957580566	8081	2.0941317047265002	470	45
588.9220526218414	3.1288914680480957	8128	2.081694602085258	216	45
592.054530620575	3.1324727535247803	8175	2.069404355812123	374	45
595.114981174469	3.060445785522461	8221	2.0575267414557787	74	45
598.3115406036377	3.19655442237854	8269	2.046421161825726	175	45
601.5078732967377	3.1963279247283936	8317	2.0344160866202627	420	45
604.6402611732483	3.132380723953247	8364	2.0226835832372165	273	45
607.7687258720398	3.12846040725708	8411	2.011085626911315	181	45
610.9645519256592	3.195819616317749	8459	2.0029136052698253	531	45
614.0934331417084	3.1288769245147705	8506	1.9962216624685138	70	45
617.2899935245514	3.196554660797119	8554	1.9873528675181569	186	45
620.4222340583801	3.1322357654571533	8601	1.9784584734155148	66	45
623.6147696971893	3.192531108856201	8649	1.9674384053485205	324	45
626.7468981742859	3.1321237087249756	8696	1.9607287947802536	103	45
629.8760755062103	3.1291723251342773	8743	1.9554413024850044	79	45
633.0040400028229	3.127960205078125	8790	1.9448502556610665	89	45
633.1397814750671	0.13573479652404785	8792	1.9448502556610665	83	45
636.2028524875641	3.063065528869629	8838	1.9342535415909916	55	45
639.3987553119659	3.1958982944488525	8886	1.9235400361228177	108	45
642.5296149253845	3.1308536529541016	8933	1.9132934131736528	232	45
645.7261118888855	3.1964919567108154	8981	1.9028108623153883	474	45
648.8537747859955	3.127657651901245	9028	1.8926667456462505	95	45
651.9827089309692	3.1289284229278564	9075	1.8845156728729673	55	45
652.118626832962	0.13591241836547852	9077	1.8845156728729673	76	45
655.2465622425079	3.1279306411743164	9124	1.8744725738396624	575	45
658.3753018379211	3.1287341117858887	9171	1.8646379853095487	112	45
661.5079054832458	3.1325995922088623	9218	1.8551380190211089	518	45
664.6359415054321	3.128028392791748	9265	1.8455059420791509	210	45
667.8329582214355	3.197005271911621	9313	1.8361069666016296	197	45
670.9611225128174	3.1281588077545166	9360	1.8308026030368763	455	45
674.0889804363251	3.1278531551361084	9407	1.8280522430437252	180	45
677.2861449718475	3.197158098220825	9455	1.821170356981473	301	45
680.4178161621094	3.131666421890259	9502	1.8119590873328089	62	45
683.6156692504883	3.1978490352630615	9550	1.803421670580342	154	45
686.8135948181152	3.197920322418213	9598	1.794192902436311	153	45
690.0077109336853	3.194110870361328	9646	1.785279468732706	476	45
693.2038154602051	3.196099042892456	9694	1.780530778548618	630	45
696.3322849273682	3.128465175628662	9741	1.7727621343267228	252	45
699.4608316421509	3.128539562225342	9788	1.7641735717400786	88	45
702.657232761383	3.1963951587677	9836	1.7554784118029942	475	45
705.7895495891571	3.1323118209838867	9883	1.7477059268055706	259	45
708.9174871444702	3.1279330253601074	9930	1.7390697174777097	306	45
712.1145944595337	3.197101593017578	9978	1.7306253340459647	469	45
715.2432720661163	3.1286728382110596	10025	1.7221572173173068	88	45
718.4394080638885	3.1961307525634766	10073	1.71387742140362	202	45
721.6357274055481	3.19631290435791	10121	1.7056778679026652	269	45
724.8317129611969	3.1959786415100098	10169	1.700073382954188	526	45
727.9610531330109	3.1293349266052246	10216	1.6920909849749584	118	45
731.1572315692902	3.1961727142333984	10264	1.6855659397715472	356	45
734.353542804718	3.196305751800537	10312	1.685853053632324	420	45
737.4853889942169	3.131840944290161	10359	1.6809626658438754	90	45
740.6144795417786	3.129084348678589	10406	1.6732186732186731	59	45
743.8788838386536	3.264400005340576	10455	1.665206316861946	371	45
747.0754017829895	3.1965131759643555	10503	1.6574383936720414	255	45
750.2718169689178	3.196410655975342	10551	1.6497426062380136	319	45
756.5966739654541	6.324851751327515	10646	1.6371	92	45
759.7928645610809	3.196185827255249	10694	1.6294416243654823	71	45
766.1855161190033	6.392646551132202	10790	1.6190100571879313	496	45
769.3136944770813	3.1281731128692627	10837	1.6117000392618768	71	45
772.5781381130219	3.2644383907318115	10886	1.608304836345872	85	45
775.7749555110931	3.1968069076538086	10934	1.600953121960708	231	45
778.9714152812958	3.1964547634124756	10982	1.5938226181254842	138	45
782.1679801940918	3.1965575218200684	11030	1.5871409292461924	66	45
785.4277286529541	3.2597429752349854	11079	1.579982727185491	437	45
788.6248788833618	3.197145938873291	11127	1.572984333205961	339	45
791.8213109970093	3.196427345275879	11175	1.566102339737493	188	45
795.0169570446014	3.195640802383423	11223	1.559280303030303	137	45
798.2143793106079	3.1974170207977295	11271	1.5547803130303601	70	45
801.4106576442719	3.196272850036621	11319	1.548577865390031	75	45
804.6071910858154	3.1965279579162598	11367	1.544817272642303	54	45
804.7392802238464	0.13208460807800293	11369	1.544817272642303	53	45
807.8749423027039	3.135657548904419	11416	1.5412750116333178	417	45
811.063892364502	3.1889419555664062	11464	1.5345626389918459	273	45
814.2598521709442	3.1959550380706787	11512	1.528049455619118	76	45
817.4566297531128	3.1967718601226807	11560	1.5231532524807057	59	45
820.6528718471527	3.1962363719940186	11608	1.5167429094236047	109	45
823.8493843078613	3.1965081691741943	11656	1.5103862973760933	62	45
827.1137306690216	3.2643401622772217	11705	1.5038098693759072	212	45
830.3102209568024	3.1964848041534424	11753	1.497560975609756	526	45
833.5068252086639	3.196599006652832	11801	1.4912296482864082	180	45
836.7031309604645	3.196300745010376	11849	1.485084654662725	81	45
839.899343252182	3.196207284927368	11897	1.4790793112677312	68	45
843.1604998111725	3.2611520290374756	11946	1.4727724971129075	422	45
846.3564512729645	3.1959455013275146	11994	1.4667787313102716	542	45
849.5529727935791	3.1965160369873047	12042	1.4645814977973568	598	45
852.7493500709534	3.196373224258423	12090	1.461916461916462	322	45
855.946123123169	3.196765661239624	12138	1.4559119112120946	77	45
856.0815887451172	0.13546061515808105	12140	1.4559119112120946	58	45
859.1424021720886	3.0608081817626953	12186	1.450208913649025	391	45
862.3410272598267	3.1986196041107178	12234	1.4449453788798334	387	45
865.4707326889038	3.129699468612671	12281	1.4393298212280854	64	45
868.7310559749603	3.2603182792663574	12330	1.434199208670222	94	45
868.8632919788361	0.13223028182983398	12332	1.434199208670222	55	45
871.927814245224	3.0645172595977783	12378	1.4286693513837718	90	45
875.1245188713074	3.1966989040374756	12426	1.4230605103695486	67	45
878.3203101158142	3.195786952972412	12474	1.4200952057123428	101	45
881.5171051025391	3.196742296218872	12522	1.4145639288738356	61	45
884.7137734889984	3.1966640949249268	12570	1.409665991902834	85	45
887.9783589839935	3.2645785808563232	12619	1.4040998067714021	418	45
891.1744577884674	3.1960947513580322	12667	1.3986944514185287	102	45
894.3711960315704	3.196732759475708	12715	1.3937473947478116	67	45
897.567750453949	3.196549654006958	12763	1.388307590101312	621	45
900.6958796977997	3.1281235218048096	12810	1.3839662447257384	179	45
903.8925280570984	3.1966428756713867	12858	1.3829226077639496	440	45
907.0209949016571	3.1284615993499756	12905	1.380440137953687	83	45
910.2172653675079	3.19626522064209	12953	1.3799901832460733	92	45
913.4131469726562	3.1958770751953125	13001	1.3754686226568866	93	45
916.6097943782806	3.1966428756713867	13049	1.371955180253329	153	45
919.8063716888428	3.1965701580047607	13097	1.3693577091085585	366	45
923.0025985240936	3.1962218284606934	13145	1.3647646679561574	75	45
923.1345374584198	0.13193464279174805	13147	1.3647646679561574	108	45
926.2674233913422	3.1328799724578857	13194	1.3621326481451743	335	45
929.5274937152863	3.2600648403167725	13243	1.3576513878889689	394	45
932.723904132843	3.1964032649993896	13291	1.3559416593608034	549	45
935.92032122612	3.19645094871521	13339	1.3515165952040655	315	45
939.1166229248047	3.1962573528289795	13387	1.3488924050632911	356	45
942.3132183551788	3.196589708328247	13435	1.347284622054071	439	45
945.5096724033356	3.19644832611084	13483	1.3444322286791268	492	45
948.7060875892639	3.1964094638824463	13531	1.3432438776308584	372	45
951.9024529457092	3.1963601112365723	13579	1.3389724799251579	313	45
958.2954182624817	6.392960548400879	13675	1.3365578083887943	406	45
961.491308927536	3.19588565826416	13723	1.3345670444907085	190	45
964.6879370212555	3.1966238021850586	13771	1.332846715328467	86	45
964.8198964595795	0.13195371627807617	13773	1.332846715328467	171	45
967.8851854801178	3.0652849674224854	13819	1.3294027565084228	81	45
968.0167741775513	0.13158202171325684	13821	1.3294027565084228	96	45
971.0809931755066	3.064213752746582	13867	1.3258298359404808	129	45
974.2777507305145	3.196751832962036	13915	1.3231693407345448	388	45
977.406191110611	3.1284339427948	13962	1.3187087974539669	74	45
977.5379946231842	0.13179802894592285	13964	1.3187087974539669	162	45
980.6702318191528	3.1322314739227295	14011	1.3150343577739183	103	45
980.8026340007782	0.13239717483520508	14013	1.3150343577739183	181	45
983.866259098053	3.063619613647461	14059	1.3109572546658639	252	45
987.0634446144104	3.1971800327301025	14107	1.3080845957702114	64	45
993.5202343463898	6.456783771514893	14204	1.3024052423858814	160	45
993.6521370410919	0.1318974494934082	14206	1.3024052423858814	85	45
996.784764289856	3.132612705230713	14253	1.298330241187384	207	45
999.9814682006836	3.1966984272003174	14301	1.2970194512240218	250	45
1003.1771516799927	3.195678472518921	14349	1.294538217734208	298	45
1006.3739576339722	3.19680118560791	14397	1.2961657117672984	97	45
1006.5059697628021	0.13200736045837402	14399	1.2961657117672984	402	45
1009.6347510814667	3.1287758350372314	14446	1.291800878477306	373	45
1012.8307199478149	3.195963144302368	14494	1.2880490296220632	193	45
1012.9629783630371	0.13225317001342773	14496	1.2880490296220632	64	45
1016.0270686149597	3.0640950202941895	14542	1.2839066249727293	78	45
1016.1627359390259	0.1356203556060791	14544	1.2839066249727293	165	45
1019.2236423492432	3.060899496078491	14590	1.2797187590605972	235	45
1019.3558750152588	0.13222646713256836	14592	1.2797187590605972	146	45
1022.4881639480591	3.132284164428711	14639	1.2754659731252709	285	45
1025.61691904068	3.1287496089935303	14686	1.2713329012745733	70	45
1025.7489206790924	0.13199615478515625	14688	1.2713329012745733	368	45
1028.8808903694153	3.1319644451141357	14735	1.2707241800043063	254	45
1032.077358007431	3.1964635848999023	14783	1.2681879962801346	317	45
1035.27388215065	3.196516990661621	14831	1.2684491978609627	283	45
1038.4018516540527	3.127964735031128	14878	1.2643923240938166	103	45
1038.5339889526367	0.13213300704956055	14880	1.2643923240938166	353	45
1041.6663539409637	3.1323599815368652	14927	1.260272031737036	316	45
Tank emptied: Unsuccesful
        Final voltage: 45
        Total drops: 331
        Average pixel noise: 1.2596731979910871
        Average drop noise: 260.4712990936556
        
